id_col,target,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
ZaXvh,0,-7.942002023911194,2.9373264836850463,0.7558989911937488,-1.4704706937043028,-1.3035927154846663,0.10801212243899831,-0.7123197276695151,4.541291527879051,-3.9002913759535867,1.4586575229376624,
HUBMo,1,2.10405061883503,-1.8817280300245005,0.08553516053316321,-1.0280817598431713,0.2356425600670955,0.26881119718204194,-1.8589929599702821,-0.22126278726149895,-0.9352903349103159,-0.4899899488812818,a
VItfF,1,1.2233863691478728,-0.6678163929609511,-1.218504985879522,0.5291151085637205,1.2122718260834575,0.01626859771827849,-1.3834496665379128,0.8458457259836216,-0.4082358927167885,1.2108172591919983,b
dIKdu,0,4.836549608996488,0.02889979674623766,-4.3718448497314055,0.6259704749887174,3.60209375017942,-0.4216085853111195,-1.6964125579155982,0.07056487327736649,3.4101164964468724,0.23424404203927096,b
mbkkt,0,1.0222313435009913,1.879151205326358,-2.9296956748022542,1.3784902221527298,2.1566521616727385,-1.3974846128304435,-1.0154844782653207,0.12076128610632719,1.5672724574343306,-0.17762495864332084,c
etpOO,1,-1.5657215311167803,-0.6287620901623128,1.6024003159994957,1.5557119779162483,-1.9452748374117341,0.09529311916023417,-0.9423654454143211,1.4156062005903154,-0.20685679177663985,1.4707624743207173,b
QfHac,0,-1.3197249325311136,1.0536746859148551,0.4786396353924309,-1.1244034957402724,-0.8103521259634388,0.18261578366539605,1.3296014279729977,-0.05934286549753254,1.2438694662160321,-0.20608537303860355,b
fWTqp,1,-0.8360135354386531,2.3410610024723613,-1.053346149576196,-1.2981645335327363,1.152798586483663,-2.654162345709856,0.5623525146919927,-1.5628065895170884,-0.9613597175529083,-0.9974337387517476,a
QRfrE,1,-0.3488636860471206,1.509586804862967,-1.0920490801304084,-0.33331499450800395,1.3720365871827218,0.7528483312002712,-0.15575633955413304,-1.110133072681476,-1.6900590804735147,1.0709129433745872,
SpYuE,1,5.347191751012822,-4.186628191514069,0.32607889534801215,-0.7639474022443523,-0.01345861234293988,-0.5584201684875328,-3.78431446158106,-0.8350205393865326,-0.06641993816314884,-0.5243181139694079,a
LrYCa,0,-5.86414507129343,0.8946917324954593,2.7031081527490164,-0.7389510239018741,-3.140310095968651,0.39849877872840567,-1.1905996472952631,2.9529980922089214,-2.7641789919162996,-1.1822464019884,a
wXorg,1,-0.18452453150264567,-3.0110768916724733,2.85346151493274,-0.6968660144532531,-2.487428037864121,0.04181934789533887,-1.1399690511801188,1.1200299924329076,-1.2559013828274606,0.11341519819815811,b
xoZfm,0,-0.9325201571001573,2.4061891192977587,-0.8984146230025899,0.31101507437819137,0.20901132055416827,-0.7954247917548062,-0.19790229166912432,-0.702469348957468,0.9766437469796169,-1.131933467594333,b
cvfYp,1,-1.2320941834365768,3.126714383878221,-1.5733342705399436,-1.3828959192725379,0.9207395696364803,0.22177078244138554,1.4638068998872418,-0.6450983940262625,1.7788187870142724,-1.4200829830227115,a
hsiTb,0,-3.5687942619942272,1.7867674177059865,2.0181543081644735,-2.009540055171467,-2.3771666834236473,-0.3319944588800761,1.6867533128329728,-0.20405674986071198,0.3688158872068872,1.3213162028034042,
kfRTk,0,-7.789200361798891,2.7145350985047854,1.044919613008273,-0.7414954274106674,-1.7013330991587643,-0.9738283359082053,-0.743996124744555,4.535896868810432,-3.3956179635458805,-1.0810120697625603,c
HlmAv,1,3.9721841703842333,-2.1650595121302585,-1.5305538418829685,-0.5257449832680463,2.211544995080082,0.5222968416165916,-2.6346440978662193,-0.7278781567749448,-1.8095819789324827,-0.42801193205420235,b
MAmjv,1,0.7937396106259105,1.3373849021855715,-0.5419039549413485,-0.4235433333907801,0.24625521040933407,-0.9644968199896021,-0.8363601253571147,-2.03543312463722,0.43993084313125974,0.16221291724622394,b
UPBuA,0,-0.24969478713741114,2.194136306861452,-0.873462433171303,1.0859828944453254,0.19359787215175317,0.11458061710084447,-1.013244860708686,-1.2693940014870222,0.7383590974508598,0.8190549384206998,
qihFI,0,1.6069188093009665,-0.4547522588241273,0.8111763136527739,0.5240414373702086,-0.9305804013026949,0.6547912616681332,-0.5431993795327683,-1.9264705878421422,1.102867372417479,0.2169443275957465,b
JbgjH,0,-0.7988742463103201,1.6307158599288387,-1.6268065141832484,0.7675900769499596,0.99183296161211,0.30074901718079544,-0.5908609664487625,1.024719587801321,0.6087556428376488,-0.5560969362288024,b
MrDBe,0,-6.028858493318534,2.979539650013048,-0.14316690659531728,0.41854432009397274,-0.6018272333727824,0.748482294383642,-0.2497798989333493,3.554048667112421,-1.887231802338607,1.5676785372146538,a
Rmluc,1,1.1310816292958505,-2.353626296132121,0.41225765237561696,-1.118352226000482,-0.18515332716788313,1.0905176747426688,-1.2421181142227535,1.4448801655034234,-0.5695630861538246,-0.6406580226027632,a
yuies,0,-0.006899933634943006,-0.543567293594416,-1.194668044837451,0.7810789812152732,1.1660680999939388,-1.600625843183379,1.5227250918658242,2.304564877088894,1.247478256015424,-1.1652002870532356,b
SwatQ,1,0.3868325313597658,1.3150028275344876,-1.0524092662596187,-0.23110265066915348,1.2734637628433212,-0.7498429227081852,1.2860343341947726,-1.5145033388378102,0.1338792280478026,-0.27675103077825325,b
EdUaK,0,1.0922206916585604,1.280461644103179,-1.943982215481188,0.7643296141303859,1.573785390357806,-0.4671406983178905,-1.1157757553587284,-0.6784216272075683,0.45388474705833604,0.5614444608599518,c
uRsyr,1,2.9599397793257856,-0.49200504345882856,-0.36420916686994587,0.6201240509569362,0.20585626363747855,-1.541288660901958,-0.7774365415099675,-2.1116282407734728,1.6843801340639268,1.2570848921053457,b
XYkuQ,1,-2.138782240185175,3.4845640230511696,-0.4075472905582025,0.09237914939206851,0.5258385563554608,1.941206008265922,1.1944984020358154,-2.49426017191808,-1.4128669204788755,0.035142224620872076,
zlepf,0,-3.483238014933747,2.865500483260129,-2.3725176539632375,1.2424372865256907,1.6722681261554944,0.3261588639157633,-2.505836081239936,2.992440136601447,-2.62890985293639,-0.5895071723046144,c
miXag,1,-1.1720189684791928,2.9779893897249323,-2.119763665615223,-1.3372424159188452,1.9473701068948701,-0.12546053915217067,2.0790957524073037,-0.49662875005172,0.6801930450877198,0.4888547009129279,a
PTxZX,0,-0.7945817276689633,0.7637150428694729,-1.4654639406764858,2.3834570366468655,0.6705802996826994,-0.782757008879377,-2.410337174862258,2.2511373529833323,-0.1318640124861865,2.000107691885334,a
vhPXT,0,0.406259771257522,-0.018222499827594385,-0.580222266247494,-1.9714812999899154,0.07037609998138994,0.151157745253608,-1.0024709634827877,0.8122637028374309,1.036546153447315,-0.31122089750855303,c
LLoVd,1,-0.27866975334511984,0.3234875153196968,-2.2228687218521137,-1.330640153846021,2.3982752068146604,0.5546640973688259,0.0893241143581962,2.026273141865107,-1.0388647173315693,0.3292500621593337,
xrgVd,0,-0.5627817801469219,1.252034333579628,-1.8863642556283002,-1.3147734507194535,1.5287788689373798,1.4844590928257,-0.5279240790555971,1.2427769646216185,-0.07787676269069865,-0.615352766761434,b
PEKqn,0,-0.9973477971127632,1.9797543294724513,-0.9016879225980016,-1.1808359169921354,0.5513461657784078,-2.052874420349235,-1.7111781463961488,-0.5489037136028763,-1.3074128717787676,-1.5110540339128655,a
NXmxt,0,-4.661176185618946,1.4258520842850633,1.1640642058489936,-1.497548961160161,-1.5613963058589746,-0.42103034586249494,0.5722528287570101,2.5133601094989535,-1.0900043246246638,0.7562867286022293,a
yCkSy,1,-1.57394461170941,3.4534753402082843,-1.201916363728794,-0.40111327126292945,0.6863227829656768,-0.028580751611073024,1.2076744013675855,-1.3640437926650424,0.9109909028468363,-0.20475655908015453,b
PDmKf,1,2.1442493148007187,0.07931894356664271,-0.2352949373830972,-0.5133291866775045,0.5693473658412167,0.7328675824556993,-0.40271919717746485,-2.829108093170537,-0.20643571285030737,0.3081274643361337,c
lusUm,1,0.8058494589225664,-1.5188467371887175,2.8875587751321308,-1.9357723308396255,-3.2317011133197844,0.28438571286359393,-2.972339429581382,-1.5211316693233328,-0.08411191102777893,0.8904185854902074,b
qFnYZ,1,3.379630415673836,-0.2669234701318737,-3.386472193636332,0.20778184872621697,3.497667159111102,1.5016346186299734,-2.141127265986614,-0.1066717930814598,-0.5082284352217395,0.99997606893382,a
pHeIH,0,-2.887407053354434,3.236672021953655,-1.6730457221799129,-0.5702531928280896,0.8930312176090679,0.24883707875137867,-1.2974491404972261,1.170751483179248,-1.0222403858246643,0.004041957823160769,c
Aodpa,0,2.5693801039335957,1.4393712087917203,-3.4135451468942333,-0.12636599805613863,3.2892148342337553,2.428934738076904,1.4932082912503861,-1.1565092359174294,2.3700548390700655,-1.61417633496484,b
rsPbG,0,-0.891907422752206,0.9519717351967275,-0.15368932707693414,1.6796372334212621,-0.16572735567148444,-0.926924086099608,0.02612558325207548,0.17740369979855275,0.3435201602548883,0.1212606623491845,c
yjbRt,1,-1.7100671950278077,3.517579034450987,-0.9642354967669773,-0.2730212174159279,0.7461164094746777,0.9061821573482991,1.6442711620772434,-1.937577786245795,0.22271749991510126,-0.3337586054906369,
FmMAv,1,2.5831206698286664,-0.5928346801849578,-1.125422252964273,-1.635197509984249,1.0485442895928931,-0.25385907714507105,0.5452763223646434,-0.698222713866241,2.1674652361694484,0.28337800240176214,a
VIoOP,1,2.3555005824190443,-0.0657682644123121,-0.5657101546405108,1.486396043328376,0.44689535968623983,0.774656635890075,0.4910967914955603,-1.802687033615984,2.104961852829752,-1.781424899551631,
syfXC,1,-0.39033228924126867,-1.215557464392524,0.7335270228678221,1.0524506316140432,-0.3595024773095825,-1.3124236755267384,-0.42401502625213916,0.9690961924773657,-1.4660465174072725,1.986410576273252,c
xyXKv,0,-2.712907625630612,-0.3723533031475805,3.271353471210254,0.40884321181450367,-3.6306954600071846,1.3309985491296976,-1.5398283259466798,0.4985610499653279,-1.1243093520992054,-0.39047499694389004,b
GGKcv,0,-4.9313543214966735,3.1200115715205854,1.6093526226352697,-0.4249357897375238,-1.4615035018697178,2.024868940495847,0.57908030200887,-1.0025553730525694,-3.2981546229029535,-0.18239698738255672,b
QUmWH,1,3.5503602492896396,-2.1250206358914014,-0.9808538801560429,0.20934633589542873,1.3337513255121918,1.2004943444400167,-2.678211117740034,-0.45892653756972845,-0.945263845701328,-1.09246704047634,b
jlytK,1,2.5406075626735474,-0.8982928158435137,-0.2929775429573534,-0.45693483913474287,0.5513896478710982,-2.0315513107472367,2.0042523064329636,-1.437458185566857,2.381329793631167,0.5559487499581871,c
koIui,1,2.069895781805808,-1.4276353582368402,0.2949924546715506,-1.6478868938568443,-0.3590591475754066,-0.22175201800740965,-2.712141889094937,-0.6469114963998623,-0.4290480493711304,0.6922348854682575,c
OGLRB,0,-0.5960194846350898,1.1915561986636138,-0.9921402769802701,-0.79076671325505,0.6625888387451617,0.7764149186384308,-0.8870510001790007,0.329497451314136,-0.3418590232136517,1.5132410811767127,
DstrO,0,-2.0984440472340613,0.8949763912650257,0.49311156314919463,0.5957994754163319,-1.1454627190095887,0.05267220981521858,-2.809459017047269,1.1883191767429429,-1.4417311826242696,0.5693391729252982,
IZfUn,1,1.2677497020457509,-1.6446919955682435,0.7548745776889837,-0.6022863546684106,-0.6565468716369776,0.26454137610206696,-1.770249068420091,-0.03970318894700875,-0.5762030546195407,-1.31394449670997,c
barJp,0,-1.7296026788411432,0.7935008048369717,0.7811690640552206,1.2100213114457437,-1.229291064543108,0.8857263538818548,-1.1630563240016953,0.44990476316958694,-0.518840798483205,-0.25642516912858027,
qeQEK,0,2.3468004945617826,1.4019694974643042,-3.1772055368175507,0.6822210809128295,1.9216251045041295,0.38842289431286475,-3.1885702745710613,0.08418099770548759,2.2509696355602244,-1.581355226130057,
GwYLJ,1,-0.22239710407577015,2.127508277563791,-0.7250363278737767,-0.16676763087448562,0.8354014138202837,-0.7271848826528688,2.6658099370601316,-2.1574906990430263,1.1343378269949724,-0.4129221450105309,c
vxzPw,1,-1.5370448820821814,0.27574847634027755,-1.452229683689816,0.13344327904398043,1.8062503700168437,0.4947854353300981,0.9058156818663214,2.529350417539731,-1.5976402139203119,-1.056581435577234,
lyONY,0,2.4876132391721457,-1.7368161003756852,-1.4587980645137155,0.23609816417071042,1.3260299264373598,0.9698408648399088,-0.8275220664622969,1.5019093059080482,1.3679548855241856,0.6401248756416215,a
HSLOY,0,-1.2268423732494274,0.3574668659321435,0.7610014388685765,0.2010549873105696,-1.160679887654749,-0.9635914050207208,-1.7191451114008036,0.45065972558315204,-0.7470427265768741,0.7262398732709644,b
NHjWF,1,4.026185525730046,-2.8292400682127368,-1.4354450506536531,-1.6702940057558509,2.8677364353490926,-0.0022127099597559416,-1.3561182106741527,-0.8032959653121108,-3.0852608726010367,-0.32730403127437974,b
dWxJW,0,-0.12214224332832373,1.1409969407222595,-1.712955844435201,0.6543739593936179,1.257713037828903,0.6820781957402268,0.220277907854598,0.9046005286685916,1.1469696704686179,0.05667029407167183,c
MGIFV,1,-1.3833145970150198,0.10807530593773618,-0.7662145907288219,1.0966131834620525,0.7219593126275163,-1.012154038322279,0.23436196231757123,2.3499939167642276,-0.6078861051946365,-0.4713265035703927,b
VXmOu,1,-1.6699595402620002,-0.17627226537570373,0.08676656989406006,-1.1199391370046168,-0.2692782265088056,1.6426665178563478,0.07335032764578542,2.3600750561857327,-0.27852561356849626,-0.730011522864486,a
qhlZQ,1,0.5668723244276606,0.33506239882275635,-2.7835614878120576,0.39119015882625124,3.0390645129858904,-0.2842882277692054,-0.12050264845709302,1.5194938756678233,-1.0523274634818542,0.26699609685770814,b
BVRGW,1,1.5890023412745449,0.7627111329241097,-1.0087366130666515,-0.21873801295081943,0.8406447013091396,-0.032481349941885077,-0.02598823581458176,-1.6745447002571476,1.1824143154184388,-0.2312742653625762,c
dSGsk,1,-0.30034292352174663,1.9498129588666497,-1.6320004238238592,0.842513108236196,1.2856414604254782,-0.064912732745021,1.3594835638167826,-0.2793107211843141,1.453001374374963,1.1131931245769775,a
FlihQ,1,2.658058851946745,0.4159938884773111,-4.160274101752169,-0.3797158202146883,4.130757456555122,0.8184053998494355,-1.6472534539331158,0.7570056852364819,-0.31219716154478094,0.5239518739379996,b
gzHvn,1,0.3572485399761552,2.035927437746194,-0.6956935438617481,1.541972347838634,0.13187254195291065,-0.14458871698605455,-1.9804247072546244,-2.155390763302403,-0.00557226039071268,-0.30647749211043135,b
pQvXh,0,-4.565128063900915,4.269382023199628,0.611431882577986,-0.13589138552518037,-1.744003840487784,-0.328440737328814,-1.569045099819356,-0.513300034146948,-0.9486021559322886,-1.0478098183782303,a
VDGbx,1,0.47504614456125616,1.0489350543409068,-1.3076577734634016,0.7020106115294077,1.1437085367474913,0.7073785751419703,-1.5982596130943199,-0.6249744600766844,-0.8418577024530778,-0.2899170858638627,a
jnloe,1,2.3815138248145513,-0.3032635159165993,-0.7668588217559184,-0.3810764544467266,0.9355671394485235,0.5721002083009874,-1.277574416654447,-1.776488167642886,-0.2240212703865414,1.1175807322456255,a
RtjtP,1,3.746938101699074,-1.3683117285992998,-1.5499431265784336,0.21195802700156335,0.9625839463985683,0.5122943105042589,1.1018803209868335,0.34948884620733534,5.066372289888751,-0.36382572554789916,a
zwOSR,1,1.049160148137109,0.7890235596505529,-0.8826083944407226,0.9179431915621112,0.8620753664226746,-0.9580219076852879,0.03176982573440601,-1.4259193672424266,0.43796674828961113,-0.017280136061296122,c
SsLWF,1,2.5839797557787403,-0.5799814859868246,-0.456965242292827,0.033594633326849505,0.6963733657394227,-0.17860032943355417,0.8285258654067894,-1.8603646605486892,1.4445972010904446,-0.0453416734600633,a
gbXaz,1,-1.8028573862377666,1.9655776249413839,-2.1026678931527534,0.3817247448468266,2.245502101088278,1.4685022718853997,1.7605823708885295,1.3113589987094492,-0.7875215804775058,0.9010053242021153,
FrNMt,0,-2.541789074857313,2.9746301303341003,0.012701161519025532,0.8861381534941315,-0.49094744090500697,-1.6123097359794165,-0.6587177454531151,-1.034629383212752,-1.0165112442588247,1.3010156626547096,c
TWEOq,0,1.7445180796043254,1.2089518143483233,-2.3622564691056995,-1.1438872848255242,1.9557876908574015,-2.9227087990570007,0.012555521964736416,-0.7289212280793678,1.8163534524457812,0.1566588323151004,
YrHFx,0,3.4672855254240207,0.21022920516454158,-3.5546801182615426,-0.6039858592158763,2.5068298572150347,-1.4448973229642597,-2.5924455838897957,0.7916192440941764,2.8797611820066313,0.4785303141499034,c
TcccA,1,-1.3846416799260246,3.0028054783789764,-1.3701490715005642,0.9992846402345082,1.3934879582710362,-0.14698665016498094,-0.8500982364725573,-1.6010133931855166,-2.3349849659170716,-0.7254277431833954,c
DCloY,0,-6.104061451608733,3.166434413888269,0.7918458222940138,-0.24913924623956143,-1.7155674300951782,0.8915212184058299,-2.018510589770414,2.4394358893345056,-2.6660423468349546,0.06205134882299451,b
xetlC,0,2.742759251062556,-0.1541308715038987,-4.028215619290033,-0.87996435202241,3.39840444396636,0.16089420419906206,-1.7420263764798423,2.2005960293817606,1.763142567363741,-0.8269805995836251,
meZmd,0,0.33322697266296314,0.02952383133529024,-1.5702790498328865,2.8916586930758936,1.03442759933093,-1.7868112218136827,-0.4709333482658181,1.9832173847773031,1.3584956611575179,0.8439710244055942,
SeOnX,0,-4.577923120605048,1.604103646293193,0.6333571535606674,0.13451567159461553,-1.1044792539632633,0.43234696420778335,-0.4953715961635041,2.7434776777024594,-1.7605696542992242,1.2333421804507967,a
